outgoing,ingoing,time,added
https://www.realwire.com/releases/Unisys-Payment-Services-Solutions-leveraging-investment-in-IBMl,https://go.ibml.com/ICS_5.0_Webinar,0:00:32,realwire.com
mailto:audrey@styleadvertising.com,https://www.ibml.com/events/ibml-capture-suite-5-0-webinar/,0:00:32,
,https://www.ibml.com/press/show-me-the-money/,0:00:32,
https://twitter.com/ibmlnews,https://go.ibml.com/AP_Webinar,0:00:32,
https://www.youtube.com/user/ibmltube,https://www.ibml.com/industries-solutions/solutions/accounts-payable/,0:00:32,
https://web.cvent.com/event/818d4f18-1245-417a-aacf-01683e3b25fd/summary,https://www.ibml.com/press/ibml-unveils-worlds-fastest-ultra-high-volume-intelligent-scanner-the-ibml-fusion-the-most-comprehensive-intelligent-information-capture-solution/,0:00:32,
https://www.globalbankingandfinance.com/ai-offers-a-galaxy-of-opportunities-for-firms-with-high-volume-document-handling-workloads/,https://www.ibml.com/events/ibml-cloud-capture-ap-ar-webinar/,0:00:32,
https://www.facebook.com/ibmlnews,https://www.ibml.com/products/software/ibml-capture-suite/,0:00:32,
http://bit.ly/ibmlfusion,https://www.ibml.com/products/software/ibml-cloud-capture/,0:00:32,
https://www.linkedin.com/company/ibml,https://www.ibml.com/events/2023-fta-technology-conference/,0:00:32,
