outgoing,ingoing,time,added
https://www.fmcsa.dot.gov/faq/,/cdn-cgi/l/email-protection#52212722223d2026123426213522217c313d3f,0:02:29,loaddelivered.com
https://www.investopedia.com/best-commercial-truck-insurance-5112885,https://ftsgps.com/products/fleet-management-software,0:02:29,theengineblock.com
http://fmcsa.dot.gov/regulations/title49/section/396.13?guidance,/cdn-cgi/l/email-protection#6b181e1b1b04191f2b0d1f180c1b1845080406,0:02:29,ucsusa.org
https://www.loaddelivered.com/blog/how-to-successfully-recruit-millennial-truck-drivers/,/cdn-cgi/l/email-protection#1d6e7c71786e5d7b696e7a6d6e337e7270,0:02:29,efsllc.com
http://napaonline.com,/cdn-cgi/l/email-protection#285b5d5858475a5c684e5c5b4f585b064b4745,0:02:29,goeastwestinc.com
https://www.grainger.com/,https://www.ftsgps.com/blog/how-to-attract-and-retain-drivers-in-the-face-of-driver-shortage/,0:02:29,raneystruckparts.com
"https://www.nhtsa.gov/book/countermeasures/countermeasures-work/drowsy-driving#:~:text=According%20to%20NHTSA's%20Fatality%20Analysis,and%20killed%20more%20than%20800.",/cdn-cgi/l/email-protection#ec9f999c9c839e98ac8a989f8b9c9fc28f8381,0:02:29,tcsfuel.com
https://www.fueleconomy.gov/feg/taxevb.shtml,/cdn-cgi/l/email-protection#1764626767786563577163647067643974787a,0:02:29,associationcareerhq.org
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4511102/,https://www.ftsgps.com/blog/understand-improve-csa-scores/,0:02:29,bpbusinesssolutions.com
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5427714/,/cdn-cgi/l/email-protection#91e2f0fdf4e2d1f7e5e2f6e1e2bff2fefc,0:02:29,businessfleetsolutions.com
https://www.industryarc.com/Report/19376/vehicle-to-grid-market.html,https://www.ftsgps.com/blog/why-its-better-to-switch-to-lte-now-instead-of-waiting-for-5g/,0:02:29,evadoption.com
https://www.truckinginfo.com/313059/whats-the-roi-of-vehicle-safety-systems,/cdn-cgi/l/email-protection#f88b8d8888978a8cb89e8c8b9f888bd69b9795,0:02:29,exxonmobilfleetcards.com
https://news.gallup.com/businessjournal/147383/secret-higher-performance.aspx,https://www.ftsgps.com/resource-center/advanced-gps-truck-tracking/,0:02:29,cvsa.org
https://www.nrel.gov/transportation/managed-electric-vehicle-charging.html,/cdn-cgi/l/email-protection#ff8c8a8f8f908d8bbf998b8c988f8cd19c9092,0:02:29,recurrentauto.com
https://www.theengineblock.com/opinion-ice-innovations-make-the-ev-unicorn-a-waste-of-time-and-money/,/cdn-cgi/l/email-protection#b1c2d0ddd4c2f1d7c5c2d6c1c29fd2dedc,0:02:29,roguerisk.com
https://www.nyc.gov/site/tlc/about/bev-taxi-pilot.page,https://www.ftsgps.com/resource-center/more-stops-in-less-time-with-route-matrix/,0:02:29,zeta2030.org
https://www.osha.gov/SLTC/scaffolding/index.html,https://www.ftsgps.com/resource-center/ev-fleet-challenges/,0:02:29,sustainableamerica.org
http://www.safetyandhealthmagazine.com/articles/16362-oshas-top-10-most-cited-violations-for-2017,https://www.ftsgps.com/resource-center/vehicle-telematics-cradlepoint-r1900/,0:02:29,permitla.org
