outgoing,ingoing,time,added
https://www.entrepreneur.com/article/322302,https://charityengine.net/all-in-one-crm,0:05:32,znef.org
https://philanthropynewsdigest.org/news/givingtuesday-2021-raises-an-estimated-2.7-billion-in-the-u.s,https://blog.charityengine.net/ask-for-donations,0:05:32,
https://www.linkedin.com/in/sambock/,https://blog.charityengine.net/maximize-sustained-giving,0:05:32,pamelagrow.com
https://360matchpro.com/fundraising-statistics/,/gift-probability,0:05:32,civicdinners.com
https://www.soapboxengage.com/apps/actions,https://blog.charityengine.net/feature-release-november-2023,0:05:32,ksbj.org
https://oig.treasury.gov/cares-act,https://www.charityengine.net/advocacy-software,0:05:32,ballotready.org
https://www.dnlomnimedia.com/blog/advocacy-apps-for-nonprofits,/julie-kennon,0:05:32,armyemergencyrelief.org
https://www.authorize.net/en-us/support.html,/kenny-nguyen,0:05:32,cicerodata.com
https://znef.org/,https://charityengine.net//online-forms-cms/,0:05:32,boyschoir.org
https://support.apple.com/guide/iphone/use-mail-privacy-protection-iphf084865c7/ios,/pci-compliance-nonprofit-donors,0:05:32,merskyjaffe.com
https://www.linkedin.com/in/philip-schmitz-8546345/,https://charityengine.net/online-forms-cms/,0:05:32,greenamerica.org
https://doublethedonation.com/,https://blog.charityengine.net/mastercard-rules-nonprofits,0:05:32,foodbankheartland.org
https://21030860.fs1.hubspotusercontent-na1.net/hubfs/21030860/nonprofit-calendar-giving-tuesday.pdf,https://charityengine.net/blog/personalization-goes-a-long-way-in-donor-relations/,0:05:32,mansionkids.org
reporting-analytics/,https://blog.charityengine.net/year-end-appeal,0:05:32,biketothebeach.org
https://www.pamelagrow.com/9817/whats-inbox-grownassadult-dogs-win-apamos-newest-campaign/,https://blog.charityengine.net/in-kind-donations,0:05:32,getthru.io
https://www.hustle.com/advocacy,https://blog.charityengine.net/fundraising-plan-missing-mobile,0:05:32,phone2action.com
https://www.civicdinners.com/,https://charityengine.net/resources/?pageNumber=1&postTypes=post&sortType=date&sortOrder=DESC&tax-content-type=5,0:05:32,rescuevillage.org
javascript:void(0);,https://charityengine.net//reporting-analytics/,0:05:32,bdsrafoundation.org
https://www.ksbj.org/,https://blog.charityengine.net/new-software-features,0:05:32,astriata.com
https://neonone.com/resources/blog/year-end-giving-statistics/,https://charityengine.net/resources/?pageNumber=1&postTypes=post&sortType=date&sortOrder=DESC&tax-content-type=8,0:05:32,billtrack50.com
https://doublethedonation.com/matching-gift-statistics/,https://blog.charityengine.net/effective-fundraising-tips,0:05:32,bisglobal.net
https://doublethedonation.com/tips/advocacy-software/,https://blog.charityengine.net/charityengine-vs-hubspot,0:05:32,
https://pe.usps.com/businessmail101?ViewName=CheckTheAddresses,https://blog.charityengine.net/feature-release,0:05:32,
https://www.ballotready.org/,https://charityengine.net/blog/online-fundraising-101-the-basics-you-should-know/,0:05:32,
https://www.armyemergencyrelief.org/,https://blog.charityengine.net/fall-feature-release,0:05:32,
https://www.cicerodata.com/,/best-nonprofit-crm,0:05:32,
https://www.linkedin.com/in/timothy-seppi-9b9802149/,/john-coogan/,0:05:32,
https://www.linkedin.com/in/megangill/,https://charityengine.net/resources/email-deliverability/,0:05:32,
https://gdpr-info.eu/,https://blog.charityengine.net/charityengine-academy-intro,0:05:32,
https://careercatchers.org/,https://blog.charityengine.net/ach-fraud,0:05:32,
https://meetings.hubspot.com/asimoneau/meet-with-alexis-customer-success-30-min,https://charityengine.net/our-company,0:05:32,
https://docs.google.com/spreadsheets/d/10IQIwoMPOCtz9Z7vVeaJLno6jC5RPMBMkV6QfJc82xY/edit?usp=sharing,/alexis-langley,0:05:32,
https://www.paypal.com/us/smarthelp/contact-us,https://charityengine.net/who-we-serve/solutions-food-banks/,0:05:32,
_wp_link_placeholder,https://blog.charityengine.net/direct-mail-online-fundraising,0:05:32,
https://www.forbes.com/sites/forbesnonprofitcouncil/2019/12/26/four-fundraising-trends-to-leverage-in-2020/#228867d728d7,https://blog.charityengine.net/feature-release-march-23,0:05:32,
https://www.boyschoir.org/,/online-fundraising-basics,0:05:32,
https://www.linkedin.com/in/karenrosen/,/,0:05:32,
https://blog.givingmail.com/2020/09/04/fundraising-letters/,https://charityengine.net/resources/?pageNumber=1&postTypes=post&sortType=date&sortOrder=DESC&tax-content-type=16,0:05:32,
https://merskyjaffe.com/volunteers-are-twice-as-likely-to-donate-as-non-volunteers/,https://charityengine.net/who-we-serve/solutions-environmental-groups/,0:05:32,
https://docs.google.com/document/d/1xw5VCjFpi0OLgkC4rVPimPUDzVToX9DfFYmHu0j0ZSs/edit?usp=sharing,/payment-processing-setup,0:05:32,
https://www.linkedin.com/in/julie-kennon/,https://blog.charityengine.net/sustained-giving-program,0:05:32,
