outgoing,ingoing,time,added
https://www.tenna.com/asset-trackers/fleet-dashcam/,/cdn-cgi/l/email-protection#e3c390828f82a3858f868697808c909780829186cd808c8e,0:02:56,nbis.com
https://www.nbis.com/risk-management-support-system/fleet-management,https://www.fleetcostcare.com/bio/john-roudebush/,0:02:56,
tel:+1.313.909.2116,/cdn-cgi/l/email-protection#b797dac7d2c5c4ded9f7d1dbd2d2c3d4d8c4c3d4d6c5d299d4d8da,0:02:56,jjcurran.com
https://nbis.com/risk-management-support-system/fleet-management,/blog//#content,0:02:56,iti.com
https://vacuumtruck.tumblr.com/,https://www.fleetcostcare.com/safeguarding-success-iti-and-fccs-integrated-approach-to-training-and-fleet-management/,0:02:56,manitowoc.com
tel:+1.503.403.9292,/cdn-cgi/l/email-protection#664611120914140308050326000a03031205091512050714034805090b,0:02:56,
https://www.jjcurran.com/,/cdn-cgi/l/email-protection#f6d69c869780979a9a999893b6909a9393829599858295978493d895999b,0:02:56,
https://www.iti.com/learning-hub-call,https://www.fleetcostcare.com/mobile-fleet-management-apps-seattle-washington/,0:02:56,
https://www.cloudflare.com/sign-up?utm_source=email_protection,https://www.fleetcostcare.com/mobile-fleet-management-apps-atlanta-georgia/,0:02:56,
https://support.cloudflare.com/hc/en-us/categories/200275218-Getting-Started,https://www.fleetcostcare.com/bio/ken-van-pelt/,0:02:56,
https://learn.iti.com/,/ways-vacuum-truck-industry-can-benefit-from-centralized-fleet-management//#content,0:02:56,
https://www.manitowoc.com/support/grove-connect-potain-connect,https://www.fleetcostcare.com/mobile-fleet-management-apps-denver-colorado/,0:02:56,
https://twitter.com/FleetCostCare?ref_src=twsrc%5Etfw,/bio/yvonne-lints//#content,0:02:56,
https://www.manitowoc.com/,/bio/matthew-reinhart//#content,0:02:56,
tel:+1.404.987.7373,https://www.fleetcostcare.com/resources/fleet-cost-care-frequently-asked-questions/,0:02:56,
https://www.tenna.com/press_releases/tenna-fleet-cost-care-integration/,/bio/ryan-jeffcoat//#content,0:02:56,
https://www.tenna.com/about-us/,https://www.fleetcostcare.com/mobile-fleet-management-apps-detroit-michigan/,0:02:56,
https://support.cloudflare.com/hc/en-us/articles/200170016-What-is-Email-Address-Obfuscation-,/mobile-fleet-management-apps-seattle-washington//#content,0:02:56,
tel:+1.630.842.4401,https://www.fleetcostcare.com/resources/fleet-management-software-solutions-making-safety-top-priority/,0:02:56,
tel:+1.312.316.7303,/bio/ken-van-pelt//#content,0:02:56,
tel:+1.248.978.8826,/resources/fleet-management-software-solutions-clearing-way-clerical-staff//#content,0:02:56,
https://www.cloudflare.com/5xx-error-landing,/strategies-to-improve-your-maintenance-program//#content,0:02:56,
https://www.iti.com/,/cdn-cgi/l/email-protection#f3d3929e92819fb3959f969687909c808790928196dd909c9e,0:02:56,
tel:+1.331.707.3191,/bio/perry-smith//#content,0:02:56,
tel:+1.331.472.0577,https://www.fleetcostcare.com/bio/grace-villarreal/,0:02:56,
tel:+1.832.385.8120,https://www.fleetcostcare.com/bio/anita-marl/,0:02:56,
tel:+1.248-770-8482,/resources/fleet-cost-care-frequently-asked-questions//#content,0:02:56,
tel:+1.630.744.9365,https://www.fleetcostcare.com/improve-safety-and-lower-risk-with-fleet-management-software/,0:02:56,
,https://www.fleetcostcare.com/mobile-fleet-management-apps-washington-dc/,0:02:56,
,/cdn-cgi/l/email-protection#62420f0e070b050a22040e070716010d1116010310074c010d0f,0:02:56,
,https://www.fleetcostcare.com/bio/sharath-kumar-ala/,0:02:56,
,https://www.fleetcostcare.com/bio/ryan-jeffcoat/,0:02:56,
,/bio/nick-guzman//#content,0:02:56,
,/mobile-fleet-management-apps-miami-florida//#content,0:02:56,
,/cdn-cgi/l/email-protection#d6f6b7bbb7a4ba96b0bab3b3a2b5b9a5a2b5b7a4b3f8b5b9bb,0:02:56,
,/cdn-cgi/l/email-protection#7d5d100f181413151c0f093d1b111818091e120e091e1c0f18531e1210,0:02:56,
,/resources/fleet-management-software-for-managers//#content,0:02:56,
,/cdn-cgi/l/email-protection#2d0d4c45424246454c406d4b414848594e425e594e4c5f48034e4240,0:02:56,
,https://www.fleetcostcare.com/bio/sagar-maramreddy/,0:02:56,
,/cdn-cgi/l/email-protection#133374657a7f7f72616176727f53757f767667707c6067707261763d707c7e,0:02:56,
,https://www.fleetcostcare.com/seeing-the-bigger-picture-reflections-fcc-leadership-summit-tenna/,0:02:56,
,/safeguarding-success-iti-and-fccs-integrated-approach-to-training-and-fleet-management//#content,0:02:56,
,/seeing-the-bigger-picture-reflections-fcc-leadership-summit-tenna//#content,0:02:56,
,/bio/anita-marl//#content,0:02:56,
,/cdn-cgi/l/email-protection#5474242435383d233b3035143238313120373b2720373526317a373b39,0:02:56,
,/bio/eric-stoller//#content,0:02:56,
,https://www.fleetcostcare.com/bio/lori-kisan/,0:02:56,
,/resources/fleet-management-software-solutions-making-safety-top-priority//#content,0:02:56,
,/cdn-cgi/l/email-protection#b595dfd0d3d39bd6c0c7c7d4dbf5d3d9d0d0c1d6dac6c1d6d4c7d09bd6dad8,0:02:56,
,/blog/,0:02:56,
,/cdn-cgi/l/email-protection#8babe6e7eee2ece3cbede7eeeeffe8e4f8ffe8eaf9eea5e8e4e6,0:02:56,
,https://www.fleetcostcare.com/bio/annamalai-ganapathy-ag/,0:02:56,
,https://www.fleetcostcare.com/bio/eric-stoller/,0:02:56,
,https://www.fleetcostcare.com/bio/wes-torrence/,0:02:56,
,/bio/sharath-kumar-ala//#content,0:02:56,
,/cdn-cgi/l/email-protection#d8f8b5aabdb1b6b0b9aaac98beb4bdbdacbbb7abacbbb9aabdf6bbb7b5,0:02:56,
,/bio/laura-beckett//#content,0:02:56,
,https://www.fleetcostcare.com/bio/jeff-curran/,0:02:56,
,/cdn-cgi/l/email-protection#6545081704080a16250309000011060a1611060417004b060a08,0:02:56,
,/cdn-cgi/l/email-protection#a585cfd5c4d3c4c9c9cacbc0e5c3c9c0c0d1c6cad6d1c6c4d7c08bc6cac8,0:02:56,
,https://www.fleetcostcare.com/bio/maria-ramos/,0:02:56,
,/cdn-cgi/l/email-protection#624215160d1010070c010722040e070716010d1116010310074c010d0f,0:02:56,
,/cdn-cgi/l/email-protection#cbebbbb8a6a2bfa38bada7aeaebfa8a4b8bfa8aab9aee5a8a4a6,0:02:56,
,/bio/wes-torrence//#content,0:02:56,
,https://www.fleetcostcare.com/mobile-fleet-management-apps-miami-florida/,0:02:56,
,/bio/lori-kisan//#content,0:02:56,
,/cdn-cgi/l/email-protection#07276d6261612964727575666947616b62627364687473646675622964686a,0:02:56,
,/cdn-cgi/l/email-protection#fede948c918b9a9b9c8b8d96be98929b9b8a9d918d8a9d9f8c9bd09d9193,0:02:56,
,/mobile-fleet-management-apps-denver-colorado//#content,0:02:56,
,/resources/5-ways-you-can-save-with-fleet-cost-care//#content,0:02:56,
,/cdn-cgi/l/email-protection#c5e5b5b6a8acb1ad85a3a9a0a0b1a6aab6b1a6a4b7a0eba6aaa8,0:02:56,
,/cdn-cgi/l/email-protection#8babe7e0e2f8eae5cbede7eeeeffe8e4f8ffe8eaf9eea5e8e4e6,0:02:56,
,https://www.fleetcostcare.com/resources/fleet-management-software-solutions-clearing-way-clerical-staff/,0:02:56,
,/bio/maria-ramos//#content,0:02:56,
,/cdn-cgi/l/email-protection#a888c2dac7ddcccdcadddbc0e8cec4cdcddccbc7dbdccbc9dacd86cbc7c5,0:02:56,
,/cdn-cgi/l/email-protection#7e5e121c1b1d151b0a0a3e18121b1b0a1d110d0a1d1f0c1b501d1113,0:02:56,
,/cdn-cgi/l/email-protection#f8d895889d8a8b9196b89e949d9d8c9b978b8c9b998a9dd69b9795,0:02:56,
,/cdn-cgi/l/email-protection#70501117111e11001104180930161c151504131f0304131102155e131f1d,0:02:56,
,/bio/maggie-leigh//#content,0:02:56,
,/bio/grace-villarreal//#content,0:02:56,
,https://www.fleetcostcare.com/resources/fleet-management-software-for-managers/,0:02:56,
,/improve-safety-and-lower-risk-with-fleet-management-software//#content,0:02:56,
,/cdn-cgi/l/email-protection#3d1d564b5c534d5851497d5b515858495e524e495e5c4f58135e5250,0:02:56,
,https://www.fleetcostcare.com/resources/5-ways-you-can-save-with-fleet-cost-care/,0:02:56,
,/bio/annamalai-ganapathy-ag//#content,0:02:56,
,/cdn-cgi/l/email-protection#5a7a37283b3735291a3c363f3f2e3935292e393b283f74393537,0:02:56,
,/cdn-cgi/l/email-protection#7e5e071217100a0d3e18121b1b0a1d110d0a1d1f0c1b501d1113,0:02:56,
,/bio/jp-avallone//#content,0:02:56,
,/bio/jeff-curran//#content,0:02:56,
,https://www.fleetcostcare.com/bio/paul-paliwoda/,0:02:56,
,/cdn-cgi/l/email-protection#5b7b37393e38303e2f2f1b3d373e3e2f3834282f383a293e75383436,0:02:56,
,/cdn-cgi/l/email-protection#c6e6a7a1a7a8a7b6a7b2aebf86a0aaa3a3b2a5a9b5b2a5a7b4a3e8a5a9ab,0:02:56,
,/how-manitowoc-is-harnessing-data-and-empowering-efficiency-with-telematics//#content,0:02:56,
,/resources/fleet-management-software-empowering-sales-team//#content,0:02:56,
,/bio/paul-paliwoda//#content,0:02:56,
,/bio//#content,0:02:56,
,https://www.fleetcostcare.com/how-manitowoc-is-harnessing-data-and-empowering-efficiency-with-telematics/,0:02:56,
,https://www.fleetcostcare.com/ways-vacuum-truck-industry-can-benefit-from-centralized-fleet-management/,0:02:56,
,https://www.fleetcostcare.com/bio/nick-guzman/,0:02:56,
,/resources/fleet-management-software-solutions-helping-dispatchers//#content,0:02:56,
,https://www.fleetcostcare.com/3-benefits-of-using-sales-assistant/,0:02:56,
