outgoing,ingoing,time,added
https://www.servicenow.com/lpayr/ponemon-vulnerability-survey.html,https://havocshield.com/#,0:00:52,
https://www.keepersecurity.com/business.html,https://app.havocshield.com/toolset/policy-manager/,0:00:52,
tel:(888)484-2862,https://havocshield.com/how-it-works,0:00:52,
https://youtu.be/S8CMTdl8oV4,https://havocshield.com/contact,0:00:52,
https://www.linkedin.com/company/havoc-shield/,/tools/policy-manager/,0:00:52,
mailto:support@technology.com,/tools/os-software-patching/,0:00:52,
https://www.facebook.com/havocshieldinc,https://havocshield.com/company,0:00:52,
mailto:media@technology.com,https://havocshield.com/,0:00:52,
mailto:sales@technology.com,https://havocshield.com/blog,0:00:52,
https://www.whatsapp.com/,https://havocshield.com/product,0:00:52,
https://twitter.com/HavocShield,/tools/asset-inventory/,0:00:52,
,https://havocshield.com/pricing,0:00:52,
,/tools/password-manager/,0:00:52,
,https://app.havocshield.com/toolset/asset-inventory,0:00:52,
,https://havocshield.com/privacy,0:00:52,
,/tools/mail-armor-email-security/,0:00:52,
