outgoing,ingoing,time,added
https://www.youtube.com/watch?v=lrwKRFTVI_E,https://locus.sh/industrial-services/,0:03:11,
,/whitepaper/how-to-automate-logistics-operations-for-ecommerce-giants/,0:03:11,smartdeliveryexpo.com
https://www.linkedin.com/in/archiserrao/,https://blog.locus.sh/how-to-tackle-last-mile-delivery-challenges-in-north-america/,0:03:11,supplychainchannel.co
mailto:?subject=Time Slot Management for On-Demand and Dynamic Deliveries,https://blog.locus.sh/indonesias-e-commerce-regulation/,0:03:11,marketexpert24.com
https://economictimes.indiatimes.com/small-biz/startups/features/this-bangalore-based-startup-promises-to-solve-all-inefficiencies-for-a-logistics-company-locus-sh/articleshow/62599603.cms,/resources/glossary/contactless-delivery/,0:03:11,cioreviewindia.com
https://www.youtube.com/watch?v=_Bp_D3AB5oc,https://locus.sh/resources/introducing-fadr/,0:03:11,thelogisticsworld.com
https://www.smartdeliveryexpo.com/,/resources/food-and-beverage-trends-during-covid-19-pandemic/,0:03:11,sclgsummit.org
https://supplychainchannel.co/events/retail-fulfilment-summit-2022/,https://blog.locus.sh/how-to-build-a-zero-waste-product-roadmap-in-a-logistics-saas-company/,0:03:11,cii-logistics.in
"mailto:?subject=Vehicle Routing Problem (VRP) Decoded - What, Why & How",/resources/build-an-efficient-urban-logistics-with-microhubs/,0:03:11,menascmlog.com
https://inc42.com/startups/locus-startup-profile/,/events/future-of-logistics-supply-chain-summit-awards/,0:03:11,locu.sh
https://www.mckinsey.com/business-functions/strategy-and-corporate-finance/our-insights/war-in-ukraine-lives-and-livelihoods-lost-and-disrupted,/resources/popular-home-services-and-companies-usa/,0:03:11,meprocuretech.com
https://www.linkedin.com/in/walter-heil-63084325,https://blog.locus.sh/forward-scheduling-and-backward-scheduling/,0:03:11,manife.st
https://clean-mobility.org/wp-content/uploads/2022/07/SRG_Last_Mile-FINAL.pdf,/resources/healthcare-logistics-software-features/,0:03:11,bayada.com
https://www.youtube.com/watch?v=3EQVtMmJT0c,https://locus.sh/fleet-management/fleet-tracking-software/,0:03:11,carecentrix.com
https://news.mit.edu/2022/are-supply-chains-stuck-detention-0425,https://locus.sh/automated-order-fulfillment/,0:03:11,supplychainasia.org
https://www.salecycle.com/blog/featured/ecommerce-returns-2018-stats-trends/,https://blog.locus.sh/optimizing-last-mile-fulfillment-for-fmcg-businesses-in-the-middle-east/,0:03:11,pro-football-reference.com
https://www.marcusevans.com/conferences/supplychainasia,https://locus.sh/resources/glossary/real-time-tracking/,0:03:11,gdsgroup.com
https://www.youtube.com/watch?v=7VwNrW2Ej94,https://locus.sh/#schedule-demo,0:03:11,
https://www.cnbctv18.com/videos/startup/startup-street-heres-how-logistics-sector-is-tackling-the-covid-19-crisis-5803181.htm,https://blog.locus.sh/refrigerated-logistics-becomes-a-mainstay-in-grocery-deliveries/,0:03:11,
https://www.youtube.com/watch?v=HuFyWIxU3QM,/resources/timely-delivery-gifts-during-holiday-season/,0:03:11,
https://www.marketexpert24.com/2019/11/18/new-innovative-report-on-elastic-logistics-market-growth-with-top-key-vendors-like-elasticrun-leap-india-4tigo-locus-loginext-shadowfax-fareye-editors-note/,https://blog.locus.sh/multi-stop-route-planning-and-why-is-it-important/,0:03:11,
https://www.cioreviewindia.com/magazines/logistics-technology-special-august-2018/#page=32,/resources/quick-commerce-challenges-america/,0:03:11,
https://www.youtube.com/watch?v=AZbA-cPzJQs,https://locus.sh/resources/events/,0:03:11,
